alpha[763] =	0.0000000357140379492
alpha[764] =	0.0000000340842234436
alpha[765] =	0.0000000335021468345
alpha[766] =	0.0000000297768565360
alpha[767] =	0.0000000287291186396
	
offset[0] =	-54
offset[1] =	-56
offset[2] =	-50
offset[3] =	-60
offset[4] =	-50
offset[5] =	-56
offset[6] =	-48
offset[7] =	-60
offset[8] =	-49
offset[9] =	-57
offset[10] =	-48
offset[11] =	-61
offset[12] =	-49
offset[13] =	-59
offset[14] =	-48
offset[15] =	-63
offset[16] =	-46
offset[17] =	-59
offset[18] =	-48
offset[19] =	-65
offset[20] =	-49
offset[21] =	-61
offset[22] =	-49
offset[23] =	-66
offset[24] =	-47
offset[25] =	-64
offset[26] =	-50
offset[27] =	-69
offset[28] =	-53
offset[29] =	-66
offset[30] =	-51
offset[31] =	-75
offset[32] =	-61
offset[33] =	-64
offset[34] =	-65
offset[35] =	-61
offset[36] =	-57
offset[37] =	-63
offset[38] =	-63
offset[39] =	-61
offset[40] =	-56
offset[41] =	-63
offset[42] =	-63
offset[43] =	-62
offset[44] =	-56
offset[45] =	-65
offset[46] =	-63
offset[47] =	-64
offset[48] =	-53
offset[49] =	-65
offset[50] =	-63
offset[51] =	-65
offset[52] =	-55
offset[53] =	-66
offset[54] =	-63
offset[55] =	-66
offset[56] =	-53
offset[57] =	-69
offset[58] =	-63
offset[59] =	-69
offset[60] =	-58
offset[61] =	-70
offset[62] =	-64
offset[63] =	-74
offset[64] =	-53
offset[65] =	-56
offset[66] =	-50
offset[67] =	-60
offset[68] =	-51
offset[69] =	-55
offset[70] =	-48
offset[71] =	-60
offset[72] =	-48
offset[73] =	-56
offset[74] =	-47
offset[75] =	-61
offset[76] =	-47
offset[77] =	-58
offset[78] =	-47
offset[79] =	-62
offset[80] =	-45
offset[81] =	-58
offset[82] =	-48
offset[83] =	-64
offset[84] =	-47
offset[85] =	-59
offset[86] =	-47
offset[87] =	-67
offset[88] =	-46
offset[89] =	-62
offset[90] =	-49
offset[91] =	-68
offset[92] =	-52
offset[93] =	-65
offset[94] =	-50
offset[95] =	-75
offset[96] =	-60
offset[97] =	-62
offset[98] =	-65
offset[99] =	-61
offset[100] =	-58
offset[101] =	-61
offset[102] =	-63
offset[103] =	-61
offset[104] =	-55
offset[105] =	-62
offset[106] =	-62
offset[107] =	-61
offset[108] =	-54
offset[109] =	-64
offset[110] =	-62
offset[111] =	-62
offset[112] =	-51
offset[113] =	-64
offset[114] =	-62
offset[115] =	-63
offset[116] =	-53
offset[117] =	-66
offset[118] =	-62
offset[119] =	-66
offset[120] =	-52
offset[121] =	-67
offset[122] =	-63
offset[123] =	-67
offset[124] =	-59
offset[125] =	-71
offset[126] =	-64
offset[127] =	-75
offset[128] =	-50
offset[129] =	-54
offset[130] =	-49
offset[131] =	-58
offset[132] =	-48
offset[133] =	-54
offset[134] =	-48
offset[135] =	-59
offset[136] =	-46
offset[137] =	-55
offset[138] =	-47
offset[139] =	-60
offset[140] =	-47
offset[141] =	-55
offset[142] =	-47
offset[143] =	-61
offset[144] =	-43
offset[145] =	-57
offset[146] =	-46
offset[147] =	-62
offset[148] =	-46
offset[149] =	-59
offset[150] =	-47
offset[151] =	-65
offset[152] =	-46
offset[153] =	-61
offset[154] =	-48
offset[155] =	-67
offset[156] =	-52
offset[157] =	-65
offset[158] =	-50
offset[159] =	-74
offset[160] =	-57
offset[161] =	-63
offset[162] =	-65
offset[163] =	-60
offset[164] =	-56
offset[165] =	-62
offset[166] =	-64
offset[167] =	-61
offset[168] =	-54
offset[169] =	-63
offset[170] =	-62
offset[171] =	-62
offset[172] =	-54
offset[173] =	-62
offset[174] =	-62
offset[175] =	-63
offset[176] =	-51
offset[177] =	-64
offset[178] =	-62
offset[179] =	-63
offset[180] =	-52
offset[181] =	-66
offset[182] =	-62
offset[183] =	-65
offset[184] =	-53
offset[185] =	-69
offset[186] =	-62
offset[187] =	-69
offset[188] =	-59
offset[189] =	-71
offset[190] =	-64
offset[191] =	-75
offset[192] =	-53
offset[193] =	-54
offset[194] =	-49
offset[195] =	-59
offset[196] =	-49
offset[197] =	-54
offset[198] =	-47
offset[199] =	-58
offset[200] =	-45
offset[201] =	-54
offset[202] =	-47
offset[203] =	-60
offset[204] =	-47
offset[205] =	-55
offset[206] =	-46
offset[207] =	-62
offset[208] =	-46
offset[209] =	-57
offset[210] =	-47
offset[211] =	-62
offset[212] =	-47
offset[213] =	-58
offset[214] =	-47
offset[215] =	-64
offset[216] =	-46
offset[217] =	-61
offset[218] =	-48
offset[219] =	-66
offset[220] =	-50
offset[221] =	-64
offset[222] =	-49
offset[223] =	-73
offset[224] =	-62
offset[225] =	-64
offset[226] =	-66
offset[227] =	-62
offset[228] =	-59
offset[229] =	-63
offset[230] =	-64
offset[231] =	-61
offset[232] =	-54
offset[233] =	-63
offset[234] =	-64
offset[235] =	-62
offset[236] =	-55
offset[237] =	-63
offset[238] =	-63
offset[239] =	-63
offset[240] =	-54
offset[241] =	-65
offset[242] =	-63
offset[243] =	-64
offset[244] =	-55
offset[245] =	-65
offset[246] =	-63
offset[247] =	-65
offset[248] =	-54
offset[249] =	-68
offset[250] =	-64
offset[251] =	-68
offset[252] =	-58
offset[253] =	-72
offset[254] =	-64
offset[255] =	-75
offset[256] =	-52
offset[257] =	-53
offset[258] =	-49
offset[259] =	-58
offset[260] =	-50
offset[261] =	-53
offset[262] =	-47
offset[263] =	-58
offset[264] =	-48
offset[265] =	-54
offset[266] =	-47
offset[267] =	-60
offset[268] =	-47
offset[269] =	-55
offset[270] =	-46
offset[271] =	-61
offset[272] =	-45
offset[273] =	-57
offset[274] =	-47
offset[275] =	-63
offset[276] =	-46
offset[277] =	-58
offset[278] =	-48
offset[279] =	-65
offset[280] =	-46
offset[281] =	-61
offset[282] =	-49
offset[283] =	-67
offset[284] =	-50
offset[285] =	-64
offset[286] =	-50
offset[287] =	-73
offset[288] =	-62
offset[289] =	-65
offset[290] =	-67
offset[291] =	-63
offset[292] =	-59
offset[293] =	-63
offset[294] =	-65
offset[295] =	-63
offset[296] =	-57
offset[297] =	-64
offset[298] =	-64
offset[299] =	-63
offset[300] =	-56
offset[301] =	-65
offset[302] =	-64
offset[303] =	-64
offset[304] =	-54
offset[305] =	-66
offset[306] =	-64
offset[307] =	-65
offset[308] =	-55
offset[309] =	-68
offset[310] =	-64
offset[311] =	-66
offset[312] =	-54
offset[313] =	-69
offset[314] =	-65
offset[315] =	-69
offset[316] =	-58
offset[317] =	-72
offset[318] =	-66
offset[319] =	-75
offset[320] =	-50
offset[321] =	-54
offset[322] =	-49
offset[323] =	-58
offset[324] =	-47
offset[325] =	-53
offset[326] =	-49
offset[327] =	-59
offset[328] =	-45
offset[329] =	-55
offset[330] =	-48
offset[331] =	-60
offset[332] =	-45
offset[333] =	-55
offset[334] =	-49
offset[335] =	-62
offset[336] =	-44
offset[337] =	-57
offset[338] =	-47
offset[339] =	-63
offset[340] =	-45
offset[341] =	-58
offset[342] =	-48
offset[343] =	-65
offset[344] =	-47
offset[345] =	-62
offset[346] =	-51
offset[347] =	-69
offset[348] =	-52
offset[349] =	-65
offset[350] =	-52
offset[351] =	-75
offset[352] =	-61
offset[353] =	-66
offset[354] =	-68
offset[355] =	-64
offset[356] =	-58
offset[357] =	-65
offset[358] =	-67
offset[359] =	-64
offset[360] =	-56
offset[361] =	-66
offset[362] =	-66
offset[363] =	-65
offset[364] =	-55
offset[365] =	-66
offset[366] =	-65
offset[367] =	-65
offset[368] =	-54
offset[369] =	-67
offset[370] =	-64
offset[371] =	-66
offset[372] =	-55
offset[373] =	-68
offset[374] =	-65
offset[375] =	-68
offset[376] =	-54
offset[377] =	-71
offset[378] =	-66
offset[379] =	-71
offset[380] =	-60
offset[381] =	-73
offset[382] =	-67
offset[383] =	-77
offset[384] =	-54
offset[385] =	-54
offset[386] =	-52
offset[387] =	-59
offset[388] =	-51
offset[389] =	-54
offset[390] =	-50
offset[391] =	-59
offset[392] =	-49
offset[393] =	-55
offset[394] =	-49
offset[395] =	-60
offset[396] =	-48
offset[397] =	-55
offset[398] =	-49
offset[399] =	-62
offset[400] =	-46
offset[401] =	-58
offset[402] =	-49
offset[403] =	-65
offset[404] =	-48
offset[405] =	-60
offset[406] =	-49
offset[407] =	-66
offset[408] =	-46
offset[409] =	-63
offset[410] =	-50
offset[411] =	-68
offset[412] =	-52
offset[413] =	-64
offset[414] =	-52
offset[415] =	-75
offset[416] =	-66
offset[417] =	-69
offset[418] =	-73
offset[419] =	-66
offset[420] =	-62
offset[421] =	-68
offset[422] =	-69
offset[423] =	-65
offset[424] =	-60
offset[425] =	-67
offset[426] =	-68
offset[427] =	-65
offset[428] =	-59
offset[429] =	-67
offset[430] =	-69
offset[431] =	-66
offset[432] =	-56
offset[433] =	-69
offset[434] =	-67
offset[435] =	-68
offset[436] =	-57
offset[437] =	-69
offset[438] =	-66
offset[439] =	-69
offset[440] =	-54
offset[441] =	-71
offset[442] =	-66
offset[443] =	-70
offset[444] =	-60
offset[445] =	-73
offset[446] =	-69
offset[447] =	-77
offset[448] =	-56
offset[449] =	-54
offset[450] =	-52
offset[451] =	-59
offset[452] =	-53
offset[453] =	-54
offset[454] =	-51
offset[455] =	-60
offset[456] =	-50
offset[457] =	-56
offset[458] =	-51
offset[459] =	-61
offset[460] =	-49
offset[461] =	-56
offset[462] =	-50
offset[463] =	-63
offset[464] =	-47
offset[465] =	-58
offset[466] =	-50
offset[467] =	-65
offset[468] =	-48
offset[469] =	-59
offset[470] =	-51
offset[471] =	-66
offset[472] =	-47
offset[473] =	-62
offset[474] =	-52
offset[475] =	-68
offset[476] =	-54
offset[477] =	-66
offset[478] =	-53
offset[479] =	-76
offset[480] =	-69
offset[481] =	-71
offset[482] =	-73
offset[483] =	-69
offset[484] =	-66
offset[485] =	-69
offset[486] =	-72
offset[487] =	-68
offset[488] =	-62
offset[489] =	-69
offset[490] =	-71
offset[491] =	-67
offset[492] =	-61
offset[493] =	-69
offset[494] =	-70
offset[495] =	-68
offset[496] =	-58
offset[497] =	-70
offset[498] =	-68
offset[499] =	-70
offset[500] =	-58
offset[501] =	-70
offset[502] =	-68
offset[503] =	-69
offset[504] =	-56
offset[505] =	-71
offset[506] =	-68
offset[507] =	-71
offset[508] =	-62
offset[509] =	-74
offset[510] =	-69
offset[511] =	-79
offset[512] =	-54
offset[513] =	-55
offset[514] =	-53
offset[515] =	-60
offset[516] =	-52
offset[517] =	-55
offset[518] =	-53
offset[519] =	-61
offset[520] =	-51
offset[521] =	-57
offset[522] =	-54
offset[523] =	-63
offset[524] =	-50
offset[525] =	-57
offset[526] =	-53
offset[527] =	-64
offset[528] =	-49
offset[529] =	-59
offset[530] =	-51
offset[531] =	-65
offset[532] =	-50
offset[533] =	-60
offset[534] =	-53
offset[535] =	-66
offset[536] =	-49
offset[537] =	-63
offset[538] =	-54
offset[539] =	-71
offset[540] =	-55
offset[541] =	-66
offset[542] =	-55
offset[543] =	-76
offset[544] =	-69
offset[545] =	-73
offset[546] =	-76
offset[547] =	-70
offset[548] =	-66
offset[549] =	-71
offset[550] =	-75
offset[551] =	-69
offset[552] =	-65
offset[553] =	-72
offset[554] =	-74
offset[555] =	-71
offset[556] =	-63
offset[557] =	-71
offset[558] =	-71
offset[559] =	-71
offset[560] =	-60
offset[561] =	-71
offset[562] =	-70
offset[563] =	-70
offset[564] =	-61
offset[565] =	-71
offset[566] =	-70
offset[567] =	-70
offset[568] =	-59
offset[569] =	-74
offset[570] =	-70
offset[571] =	-75
offset[572] =	-63
offset[573] =	-76
offset[574] =	-70
offset[575] =	-80
offset[576] =	-62
offset[577] =	-57
offset[578] =	-58
offset[579] =	-62
offset[580] =	-59
offset[581] =	-57
offset[582] =	-56
offset[583] =	-62
offset[584] =	-56
offset[585] =	-59
offset[586] =	-54
offset[587] =	-64
offset[588] =	-55
offset[589] =	-60
offset[590] =	-54
offset[591] =	-65
offset[592] =	-52
offset[593] =	-61
offset[594] =	-54
offset[595] =	-67
offset[596] =	-53
offset[597] =	-62
offset[598] =	-54
offset[599] =	-68
offset[600] =	-53
offset[601] =	-64
offset[602] =	-56
offset[603] =	-71
offset[604] =	-55
offset[605] =	-67
offset[606] =	-56
offset[607] =	-75
offset[608] =	-77
offset[609] =	-77
offset[610] =	-83
offset[611] =	-74
offset[612] =	-74
offset[613] =	-74
offset[614] =	-79
offset[615] =	-73
offset[616] =	-70
offset[617] =	-74
offset[618] =	-76
offset[619] =	-73
offset[620] =	-68
offset[621] =	-74
offset[622] =	-75
offset[623] =	-73
offset[624] =	-64
offset[625] =	-75
offset[626] =	-74
offset[627] =	-73
offset[628] =	-64
offset[629] =	-74
offset[630] =	-73
offset[631] =	-74
offset[632] =	-63
offset[633] =	-76
offset[634] =	-74
offset[635] =	-75
offset[636] =	-64
offset[637] =	-78
offset[638] =	-74
offset[639] =	-80
offset[640] =	-66
offset[641] =	-58
offset[642] =	-61
offset[643] =	-65
offset[644] =	-61
offset[645] =	-59
offset[646] =	-57
offset[647] =	-64
offset[648] =	-57
offset[649] =	-60
offset[650] =	-56
offset[651] =	-66
offset[652] =	-55
offset[653] =	-60
offset[654] =	-56
offset[655] =	-67
offset[656] =	-55
offset[657] =	-63
offset[658] =	-57
offset[659] =	-69
offset[660] =	-54
offset[661] =	-63
offset[662] =	-56
offset[663] =	-69
offset[664] =	-54
offset[665] =	-64
offset[666] =	-57
offset[667] =	-72
offset[668] =	-59
offset[669] =	-67
offset[670] =	-58
offset[671] =	-77
offset[672] =	-82
offset[673] =	-80
offset[674] =	-86
offset[675] =	-78
offset[676] =	-77
offset[677] =	-78
offset[678] =	-81
offset[679] =	-76
offset[680] =	-73
offset[681] =	-78
offset[682] =	-79
offset[683] =	-76
offset[684] =	-69
offset[685] =	-76
offset[686] =	-78
offset[687] =	-75
offset[688] =	-68
offset[689] =	-78
offset[690] =	-78
offset[691] =	-76
offset[692] =	-67
offset[693] =	-76
offset[694] =	-77
offset[695] =	-76
offset[696] =	-66
offset[697] =	-78
offset[698] =	-77
offset[699] =	-77
offset[700] =	-70
offset[701] =	-80
offset[702] =	-77
offset[703] =	-84
offset[704] =	-67
offset[705] =	-60
offset[706] =	-65
offset[707] =	-66
offset[708] =	-62
offset[709] =	-61
offset[710] =	-63
offset[711] =	-68
offset[712] =	-62
offset[713] =	-62
offset[714] =	-62
offset[715] =	-67
offset[716] =	-60
offset[717] =	-64
offset[718] =	-61
offset[719] =	-70
offset[720] =	-57
offset[721] =	-65
offset[722] =	-59
offset[723] =	-69
offset[724] =	-56
offset[725] =	-65
offset[726] =	-59
offset[727] =	-71
offset[728] =	-58
offset[729] =	-67
offset[730] =	-62
offset[731] =	-74
offset[732] =	-63
offset[733] =	-69
offset[734] =	-63
offset[735] =	-78
offset[736] =	-94
offset[737] =	-91
offset[738] =	-100
offset[739] =	-88
offset[740] =	-88
offset[741] =	-88
offset[742] =	-95
offset[743] =	-87
offset[744] =	-85
offset[745] =	-87
offset[746] =	-92
offset[747] =	-86
offset[748] =	-82
offset[749] =	-88
offset[750] =	-90
offset[751] =	-88
offset[752] =	-78
offset[753] =	-87
offset[754] =	-88
offset[755] =	-84
offset[756] =	-77
offset[757] =	-87
offset[758] =	-87
offset[759] =	-86
offset[760] =	-76
offset[761] =	-89
offset[762] =	-87
offset[763] =	-90
offset[764] =	-80
offset[765] =	-90
offset[766] =	-87
offset[767] =	-93
	
kta[0] =	0.00671387
kta[1] =	0.00646973
kta[2] =	0.00720215
kta[3] =	0.00598145
kta[4] =	0.00671387
kta[5] =	0.00598145
kta[6] =	0.00671387
kta[7] =	0.00598145
kta[8] =	0.00671387
kta[9] =	0.00598145
kta[10] =	0.00671387
kta[11] =	0.00598145
kta[12] =	0.00671387
kta[13] =	0.00598145
kta[14] =	0.00671387
kta[15] =	0.00598145
kta[16] =	0.00671387
kta[17] =	0.00598145
kta[18] =	0.00720215
kta[19] =	0.00598145
kta[20] =	0.00671387
kta[21] =	0.00646973
kta[22] =	0.00720215
kta[23] =	0.00598145
kta[24] =	0.00720215
kta[25] =	0.00646973
kta[26] =	0.00720215
kta[27] =	0.00646973
kta[28] =	0.00720215
kta[29] =	0.00646973
kta[30] =	0.00720215
kta[31] =	0.00646973
kta[32] =	0.00683594
kta[33] =	0.00585938
kta[34] =	0.00585938
kta[35] =	0.00634766
kta[36] =	0.00683594
kta[37] =	0.00585938
kta[38] =	0.00585938
kta[39] =	0.00634766
kta[40] =	0.00683594
kta[41] =	0.00585938
kta[42] =	0.00585938
kta[43] =	0.00634766
kta[44] =	0.00683594
kta[45] =	0.00585938
kta[46] =	0.00585938
kta[47] =	0.00634766
kta[48] =	0.00732422
kta[49] =	0.00585938
kta[50] =	0.00634766
kta[51] =	0.00634766
kta[52] =	0.00732422
kta[53] =	0.00634766
kta[54] =	0.00634766
kta[55] =	0.00634766
kta[56] =	0.00732422
kta[57] =	0.00634766
kta[58] =	0.00634766
kta[59] =	0.00634766
kta[60] =	0.00732422
kta[61] =	0.00634766
kta[62] =	0.00683594
kta[63] =	0.00683594
kta[64] =	0.00671387
kta[65] =	0.00646973
kta[66] =	0.00671387
kta[67] =	0.00598145
kta[68] =	0.00671387
kta[69] =	0.00646973
kta[70] =	0.00720215
kta[71] =	0.00598145
kta[72] =	0.00769043
kta[73] =	0.00598145
kta[74] =	0.00671387
kta[75] =	0.00598145
kta[76] =	0.00671387
kta[77] =	0.00598145
kta[78] =	0.00671387
kta[79] =	0.00598145
kta[80] =	0.00720215
kta[81] =	0.00646973
kta[82] =	0.00720215
kta[83] =	0.00598145
kta[84] =	0.00720215
kta[85] =	0.00646973
kta[86] =	0.00720215
kta[87] =	0.00598145
kta[88] =	0.00720215
kta[89] =	0.00646973
kta[90] =	0.00720215
kta[91] =	0.00646973
kta[92] =	0.00720215
kta[93] =	0.00646973
kta[94] =	0.00769043
kta[95] =	0.00646973
kta[96] =	0.00683594
kta[97] =	0.00585938
kta[98] =	0.00585938
kta[99] =	0.00634766
kta[100] =	0.00683594
kta[101] =	0.00634766
kta[102] =	0.00585938
kta[103] =	0.00634766
kta[104] =	0.00683594
kta[105] =	0.00585938
kta[106] =	0.00634766
kta[107] =	0.00634766
kta[108] =	0.00683594
kta[109] =	0.00585938
kta[110] =	0.00634766
kta[111] =	0.00634766
kta[112] =	0.00732422
kta[113] =	0.00585938
kta[114] =	0.00634766
kta[115] =	0.00683594
kta[116] =	0.00732422
kta[117] =	0.00585938
kta[118] =	0.00634766
kta[119] =	0.00634766
kta[120] =	0.00732422
kta[121] =	0.00634766
kta[122] =	0.00634766
kta[123] =	0.00683594
kta[124] =	0.00732422
kta[125] =	0.00634766
kta[126] =	0.00683594
kta[127] =	0.00634766
kta[128] =	0.00671387
kta[129] =	0.00646973
kta[130] =	0.00720215
kta[131] =	0.00598145
kta[132] =	0.00671387
kta[133] =	0.00646973
kta[134] =	0.00720215
kta[135] =	0.00598145
kta[136] =	0.00720215
kta[137] =	0.00646973
kta[138] =	0.00671387
kta[139] =	0.00598145
kta[140] =	0.00720215
kta[141] =	0.00646973
kta[142] =	0.00671387
kta[143] =	0.00646973
kta[144] =	0.00720215
kta[145] =	0.00646973
kta[146] =	0.00720215
kta[147] =	0.00598145
kta[148] =	0.00769043
kta[149] =	0.00646973
kta[150] =	0.00720215
kta[151] =	0.00646973
kta[152] =	0.00769043
kta[153] =	0.00646973
kta[154] =	0.00720215
kta[155] =	0.00646973
kta[156] =	0.00671387
kta[157] =	0.00695801
kta[158] =	0.00769043
kta[159] =	0.00646973
kta[160] =	0.00683594
kta[161] =	0.00585938
kta[162] =	0.00634766
kta[163] =	0.00634766
kta[164] =	0.00683594
kta[165] =	0.00585938
kta[166] =	0.00585938
kta[167] =	0.00634766
kta[168] =	0.00732422
kta[169] =	0.00585938
kta[170] =	0.00634766
kta[171] =	0.00634766
kta[172] =	0.00683594
kta[173] =	0.00634766
kta[174] =	0.00585938
kta[175] =	0.00634766
kta[176] =	0.00781250
kta[177] =	0.00585938
kta[178] =	0.00634766
kta[179] =	0.00634766
kta[180] =	0.00781250
kta[181] =	0.00634766
kta[182] =	0.00634766
kta[183] =	0.00683594
kta[184] =	0.00732422
kta[185] =	0.00634766
kta[186] =	0.00634766
kta[187] =	0.00634766
kta[188] =	0.00683594
kta[189] =	0.00634766
kta[190] =	0.00683594
kta[191] =	0.00634766
kta[192] =	0.00671387
kta[193] =	0.00646973
kta[194] =	0.00720215
kta[195] =	0.00646973
kta[196] =	0.00671387
kta[197] =	0.00646973
kta[198] =	0.00720215
kta[199] =	0.00598145
kta[200] =	0.00720215
kta[201] =	0.00646973
kta[202] =	0.00671387
kta[203] =	0.00598145
kta[204] =	0.00720215
kta[205] =	0.00646973
kta[206] =	0.00720215
kta[207] =	0.00598145
kta[208] =	0.00720215
kta[209] =	0.00646973
kta[210] =	0.00720215
kta[211] =	0.00646973
kta[212] =	0.00720215
kta[213] =	0.00646973
kta[214] =	0.00769043
kta[215] =	0.00646973
kta[216] =	0.00720215
kta[217] =	0.00646973
kta[218] =	0.00769043
kta[219] =	0.00646973
kta[220] =	0.00720215
kta[221] =	0.00695801
kta[222] =	0.00769043
kta[223] =	0.00646973
kta[224] =	0.00683594
kta[225] =	0.00585938
kta[226] =	0.00585938
kta[227] =	0.00634766
kta[228] =	0.00683594
kta[229] =	0.00634766
kta[230] =	0.00634766
kta[231] =	0.00634766
kta[232] =	0.00683594
kta[233] =	0.00585938
kta[234] =	0.00585938
kta[235] =	0.00634766
kta[236] =	0.00683594
kta[237] =	0.00634766
kta[238] =	0.00634766
kta[239] =	0.00634766
kta[240] =	0.00732422
kta[241] =	0.00634766
kta[242] =	0.00634766
kta[243] =	0.00634766
kta[244] =	0.00732422
kta[245] =	0.00634766
kta[246] =	0.00634766
kta[247] =	0.00634766
kta[248] =	0.00732422
kta[249] =	0.00634766
kta[250] =	0.00634766
kta[251] =	0.00683594
kta[252] =	0.00781250
kta[253] =	0.00634766
kta[254] =	0.00683594
kta[255] =	0.00683594
kta[256] =	0.00671387
kta[257] =	0.00695801
kta[258] =	0.00720215
kta[259] =	0.00598145
kta[260] =	0.00671387
kta[261] =	0.00646973
kta[262] =	0.00720215
kta[263] =	0.00646973
kta[264] =	0.00720215
kta[265] =	0.00646973
kta[266] =	0.00720215
kta[267] =	0.00598145
kta[268] =	0.00720215
kta[269] =	0.00646973
kta[270] =	0.00720215
kta[271] =	0.00598145
kta[272] =	0.00720215
kta[273] =	0.00646973
kta[274] =	0.00720215
kta[275] =	0.00598145
kta[276] =	0.00720215
kta[277] =	0.00646973
kta[278] =	0.00720215
kta[279] =	0.00646973
kta[280] =	0.00769043
kta[281] =	0.00646973
kta[282] =	0.00720215
kta[283] =	0.00646973
kta[284] =	0.00720215
kta[285] =	0.00646973
kta[286] =	0.00769043
kta[287] =	0.00646973
kta[288] =	0.00683594
kta[289] =	0.00634766
kta[290] =	0.00634766
kta[291] =	0.00634766
kta[292] =	0.00732422
kta[293] =	0.00634766
kta[294] =	0.00634766
kta[295] =	0.00634766
kta[296] =	0.00732422
kta[297] =	0.00634766
kta[298] =	0.00634766
kta[299] =	0.00634766
kta[300] =	0.00732422
kta[301] =	0.00634766
kta[302] =	0.00634766
kta[303] =	0.00634766
kta[304] =	0.00732422
kta[305] =	0.00634766
kta[306] =	0.00585938
kta[307] =	0.00634766
kta[308] =	0.00732422
kta[309] =	0.00634766
kta[310] =	0.00634766
kta[311] =	0.00683594
kta[312] =	0.00781250
kta[313] =	0.00634766
kta[314] =	0.00634766
kta[315] =	0.00683594
kta[316] =	0.00732422
kta[317] =	0.00634766
kta[318] =	0.00683594
kta[319] =	0.00683594
kta[320] =	0.00720215
kta[321] =	0.00646973
kta[322] =	0.00720215
kta[323] =	0.00646973
kta[324] =	0.00720215
kta[325] =	0.00646973
kta[326] =	0.00720215
kta[327] =	0.00598145
kta[328] =	0.00720215
kta[329] =	0.00695801
kta[330] =	0.00671387
kta[331] =	0.00598145
kta[332] =	0.00769043
kta[333] =	0.00646973
kta[334] =	0.00720215
kta[335] =	0.00646973
kta[336] =	0.00769043
kta[337] =	0.00646973
kta[338] =	0.00720215
kta[339] =	0.00646973
kta[340] =	0.00769043
kta[341] =	0.00646973
kta[342] =	0.00769043
kta[343] =	0.00646973
kta[344] =	0.00769043
kta[345] =	0.00695801
kta[346] =	0.00720215
kta[347] =	0.00646973
kta[348] =	0.00720215
kta[349] =	0.00695801
kta[350] =	0.00769043
kta[351] =	0.00646973
kta[352] =	0.00732422
kta[353] =	0.00585938
kta[354] =	0.00634766
kta[355] =	0.00683594
kta[356] =	0.00732422
kta[357] =	0.00634766
kta[358] =	0.00634766
kta[359] =	0.00683594
kta[360] =	0.00732422
kta[361] =	0.00683594
kta[362] =	0.00634766
kta[363] =	0.00634766
kta[364] =	0.00732422
kta[365] =	0.00634766
kta[366] =	0.00634766
kta[367] =	0.00634766
kta[368] =	0.00732422
kta[369] =	0.00634766
kta[370] =	0.00634766
kta[371] =	0.00634766
kta[372] =	0.00732422
kta[373] =	0.00634766
kta[374] =	0.00634766
kta[375] =	0.00634766
kta[376] =	0.00781250
kta[377] =	0.00634766
kta[378] =	0.00634766
kta[379] =	0.00683594
kta[380] =	0.00732422
kta[381] =	0.00634766
kta[382] =	0.00634766
kta[383] =	0.00683594
kta[384] =	0.00720215
kta[385] =	0.00646973
kta[386] =	0.00720215
kta[387] =	0.00646973
kta[388] =	0.00671387
kta[389] =	0.00695801
kta[390] =	0.00720215
kta[391] =	0.00646973
kta[392] =	0.00720215
kta[393] =	0.00646973
kta[394] =	0.00720215
kta[395] =	0.00598145
kta[396] =	0.00720215
kta[397] =	0.00646973
kta[398] =	0.00720215
kta[399] =	0.00646973
kta[400] =	0.00720215
kta[401] =	0.00646973
kta[402] =	0.00720215
kta[403] =	0.00598145
kta[404] =	0.00720215
kta[405] =	0.00646973
kta[406] =	0.00769043
kta[407] =	0.00646973
kta[408] =	0.00769043
kta[409] =	0.00695801
kta[410] =	0.00769043
kta[411] =	0.00646973
kta[412] =	0.00769043
kta[413] =	0.00695801
kta[414] =	0.00769043
kta[415] =	0.00646973
kta[416] =	0.00732422
kta[417] =	0.00634766
kta[418] =	0.00634766
kta[419] =	0.00634766
kta[420] =	0.00732422
kta[421] =	0.00634766
kta[422] =	0.00634766
kta[423] =	0.00683594
kta[424] =	0.00683594
kta[425] =	0.00634766
kta[426] =	0.00634766
kta[427] =	0.00634766
kta[428] =	0.00732422
kta[429] =	0.00634766
kta[430] =	0.00634766
kta[431] =	0.00634766
kta[432] =	0.00732422
kta[433] =	0.00634766
kta[434] =	0.00634766
kta[435] =	0.00634766
kta[436] =	0.00732422
kta[437] =	0.00634766
kta[438] =	0.00634766
kta[439] =	0.00683594
kta[440] =	0.00781250
kta[441] =	0.00634766
kta[442] =	0.00683594
kta[443] =	0.00683594
kta[444] =	0.00732422
kta[445] =	0.00634766
kta[446] =	0.00683594
kta[447] =	0.00683594
kta[448] =	0.00720215
kta[449] =	0.00695801
kta[450] =	0.00720215
kta[451] =	0.00646973
kta[452] =	0.00720215
kta[453] =	0.00646973
kta[454] =	0.00720215
kta[455] =	0.00646973
kta[456] =	0.00720215
kta[457] =	0.00646973
kta[458] =	0.00720215
kta[459] =	0.00646973
kta[460] =	0.00720215
kta[461] =	0.00695801
kta[462] =	0.00720215
kta[463] =	0.00646973
kta[464] =	0.00769043
kta[465] =	0.00695801
kta[466] =	0.00720215
kta[467] =	0.00598145
kta[468] =	0.00769043
kta[469] =	0.00695801
kta[470] =	0.00769043
kta[471] =	0.00646973
kta[472] =	0.00769043
kta[473] =	0.00695801
kta[474] =	0.00769043
kta[475] =	0.00646973
kta[476] =	0.00720215
kta[477] =	0.00695801
